看了片尾的字幕果然导演香港，,0.2101,-1
1、导演玩嗨了，,0.3107,0
大部分时间都是几个人有惊无险地打打闹闹；3、见过导演，,0.1638,-1
还是导演和剧本的问题，,0.1517,-1
看来烂片除了导演，,0.1321,-1
王大陆被导演坑了，,0.1416,-1
不止是剧作与导演能力的问题，,0.2047,-1
要么是导演号召力极强。,0.4471,0
而《父亲的遗愿》是不知道电影讲啥和导演想要表达啥的问题。,0.2786,-1
可怕的还是导演水平了。,0.1482,-1
（看完这部也不是很想补这个女导演之前那部作品了……,0.2531,-1
导演你就让我们看这个？,0.1702,-1
看见这女导演，,0.1501,-1
看见这女导演是黑人，,0.399,0
为何不请个好导演，,0.1597,-1
然后导演是不是吸什么玩意吸嗨了拍的片？,0.2673,-1
这个导演可以拉黑了。,0.164,-1
女神被导演坑死,0.1566,-1
导演，,0.1428,-1
原来是个女黑鬼导演的！,0.1463,-1
导演<泥土之界>，,0.2663,-1
可惜所有的努力都被抽风的导演毁了,0.2159,-1
导演差了些事，,0.1374,-1
什么导演？,0.134,-1
导演和编剧都要负责。,0.2716,-1
是在剧本的凌乱和导演糟糕的调度能力上，,0.1354,-1
导演厉害，,0.2773,-1
因为导演是大卫雷奇，,0.381,0
还是导演在偷懒。,0.1427,-1
家庭）；2.主角明星效应；（3.导演由疾疾，,0.3649,0
结果导演私心让小贱贱上阵耍贱，,0.1757,-1
要说就是同为《死侍》导演的大卫雷奇，,0.5403,0
导演还是个霓虹灯管爱好者也是挺对胃口。,0.4012,0
大卫·里奇果然是动作片导演中最懂动作设计的那个，,0.9235,1
包括托导演的福——乱入的“死侍”以及彩蛋都很无趣。,0.1827,-1
不知道导演有多爱雪诺...凯文哈特又不好好说相声了，,0.275,-1
难以想象这是死侍导演，,0.1972,-1
因为里面没有一个玩车的...）连Hobbs的女儿都换人了...导演DavidLeitch，,0.1877,-1
还有激情…亮点：1.《死侍2》导演拍的武戏还是很帅的；2.女主角一没颜值二没身材但就是英姿飒爽到你流鼻血！,0.8895,1
不知道跟双鱼、直男导演是什么关系。,0.2535,-1
世界上最了解女人和LGBT的导演是阿莫多瓦，,0.4969,0
世界上最了解直男的导演是吕克贝松。,0.3683,0
法国导演吕克贝松的商业片，,0.2849,-1
名牌超模最佳广告片导演获得者，,0.4529,0
导演玩反转和非线性叙事玩的不亦乐乎，,0.2394,-1
再看看我们导演选的，,0.3986,0
但其他方面从叙事完成度到动作场面到导演审美都差点意思。,0.6862,0
比起导演能力毫无进步而言，,0.1708,-1
导演自己没当回事，,0.1449,-1
吕克贝松一如那些赞美过的香港导演，,0.399,0
这一点观众和导演都心知肚明，,0.1951,-1
电影的名字应该改成“这个导演不太灵”，,0.1568,-1
但对于导演出自卢克贝松，,0.2977,-1
导演通过不断的闪回，,0.2347,-1
不是和XX导演、就是和XX制片人去XX剧院观摩了这部电影。,0.158,-1
温子仁制片和导演是两回事，,0.2699,-1
但因为95的导演第一拍，,0.3568,0
作为95年新人导演的作品不妨给予鼓励，,0.7927,1
被波斯导演和加州制片人拉去杜比剧院观摩学习……,0.3858,0
90后的新人导演，,0.3576,0
感觉只要给导演好剧本，,0.3605,0
导演还是收到了温子仁很多影响，,0.3868,0
考虑到片中几位小主演突出的表演水平与95后导演的首拍处女作来看，,0.3793,0
这位95后年轻导演接手的招魂3了……,0.5547,0
这个系列如果温子仁不当导演大概都是些三流货色，,,
就问温子仁何时才能导演归位？,0.2171,-1
温子仁自己不做导演，,0.3038,0
恐怕就看这位95后导演能够发挥得怎么样。,0.3861,0
4.9分事实证明没看见导演是温子仁的都不要看。,0.181,-1
太变态了是导演24岁的时候拍的,0.1482,-1
我以为新导演会有新东西，,0.1887,-1
这个导演的拍摄手法也非常二流，,0.2474,-1
我想导演是不是忘了哦！,0.3156,0
还挺喜欢导演用车窗和雨伞吓人的桥段，,0.6632,0
比影片本身质量更让人失望的是这导演要去拍《招魂3》，,0.156,-1
祈祷哭泣女人把导演编剧全部带走,0.3845,0
难道编剧导演电影组不知道一直让女鬼直面的出现会产生视觉疲劳嘛。,0.1343,-1
温子仁制片和他亲自导演的作品质量差距很大，,0.198,-1
以前导演系老师特简单的总结恐怖片拍法，,0.252,-1
导演算是习得了温子仁式惊悚手法的某些精髓，,0.4145,0
还是欧美恐怖片几十年代亘古不变的独立单亲妈妈孩子被魔缠身或附体的烂get甚至不及n年前的开山之作《驱魔人》一半好作为小高潮的驱魔仪式槽点无数完全依靠音乐和镜头推进制造惊悚过于忽略剧情拖地带水的拉扯着墨西哥传说增加神秘感不仅有情节空缺而且说服力不强更像是导演自身的本身头脑风暴用恐怖片作为镢头消费观众,0.153,-1
2星半吧唯一的亮点就是安娜贝尔女儿各种花样助攻女鬼所以这个女鬼也算是招魂宇宙里的了所有打着温子仁兼职的基本都不行看了一眼导演还要拍招魂3不详的预感温子仁的功力果然不是一般人能学到的只能学个皮毛,0.1675,-1
到最后都不懂导演想表达什么，,0.1699,-1
我想导演的本意可能是告诉人们不要随便找个人就结婚，,0.2927,-1
！导演的人缘是有多好！,0.4567,0
导演还需要更多的功夫去阐述这个故事，,0.3794,0
还帮导演找演员……,0.2897,-1
有点这一下那一下都没抓稳的感觉前半部分和后半段没有很好的连起来会有一些割裂感导演功力一般没有让好演员展现出原本的好演技,0.1494,-1
导演的处女作，,0.1666,-1
祝福导演，,0.4809,0
希望导演对观众有信心，,0.7351,1
求求诸位新导演，,0.3708,0
没有导演思维就别玩结构了，,0.1708,-1
靠的就是导演回春之手，,0.2435,-1
而往往导演喜欢在把人物的关系写得没必要的复杂，,0.4458,0
硬伤就是导演讲故事能力太差，,0.1323,-1
一个不会讲故事的导演。,0.1425,-1
导演是在拍年级作业玩吗？,0.1769,-1
这类电影对于导演最大的考验应该是如何讲好故事，,0.226,-1
导演不行。,0.1353,-1
导演……,0.1582,-1
导演很会把最真实的场面给还原出来，,0.5937,0
开篇的第一个镜头还可以；最后部分导演貌似才找着调，,0.4173,0
剧本和导演都一般，,0.1494,-1
导演:徐超编剧:徐超主演:黄璐/王泷正/刘霖/王大治/曲博/屠画/李星宏/马杰/余平/陈曦/徐囡楠类型:悬疑/犯罪制片国家/地区:中国大陆,0.2599,-1
一直想导演为啥给男主陪给这么乡，,0.1861,-1
但是导演讲故事的能力实在是太差了，,0.1357,-1
我觉得这个片子烂导演占百分之80责任,0.1301,-1
导演虽然还算个新人，,0.3798,0
导演处女座值得鼓励，,0.4929,0
感觉导演注意到了人物的内心变化，,0.3793,0
说黄璐帮导演找演员啥的，,0.1624,-1
见面会上导演说黄璐帮介绍了一个演员而已，,0.1916,-1
后半段一直在解释为什么他要杀人…导演解读：KTV门口那个打车门的神经病其实是意指宋昱内心狂魔的释放…整部影片演的痕迹太大，,0.2018,-1
能看出导演态度，,0.1591,-1
参考你很死了的李杨导演谁再找你拍戏谁脑子进水了,0.1398,-1
感觉就是导演想了个自觉不错的剧情，,0.4514,0
这导演也挺俗的，,0.1501,-1
导演真的不行，,0.1414,-1
导演烂真的烂一窝，,,
感觉导演想讲一个局中局的故事，,0.2576,-1
虽然导演也没能逃出华裔看中美的偏颇，,0.3661,0
导演把自己的真实故事进行改编呈现，,0.2197,-1
abc导演的思路也有问题，,0.1818,-1
导演以自己女儿经历为原型发展而来的作品，,0.3503,0
通过导演的解读，,0.3773,0
作为胡安导演的第三部作品，,0.3334,0
或许是第一部以失读症为题材的华语电影科普了一种发生率高却易被忽视的病导演似乎在国外待太久竟呈现出一种老外拍中国的奇怪质感朱珠的表演方式也有些奇怪最大亮点是东北姑娘把美国老师的话一句句用东北话翻译出来生动活泼,0.6347,0
导演和编剧有待带上平光眼镜正常对待中国孩子和家长，,0.6579,0
很喜欢电影的主题和女主演电影挺感人也挺有意义之前有了解过失读症这种病症的科普还比较少通过这部影片或许可以达到科普的作用我是真的很喜欢关注社会现实的影片需要导演有关注社会关注边缘群体深度思考深度关怀的能力希望这部电影可以提高全社会对读写障碍症的认识！,0.8498,1
结合导演母女的真实经历和相关家庭的经历拍摄的剧情片，,0.644,0
片中导演不断用彩纸、电脑里的五彩动画、梅梅的彩色发饰，,0.3945,0
导演胡安说到因为自己女儿有失读症、但这没有妨碍女儿成为一个小学霸，,0.2678,-1
北京首映#不散电影#感谢导演拍这部片子让更多人了解到失读症影片拍的非常令人感动小演员的表演加分映后交流得知原来导演的孩子就是失读症就是去的片子里的那个学校故事里面有很多都是导演的亲身经历五彩缤纷这个名字起的也好不必所有人都是normal的都是一个颜色的我们更需要有特点的人这样世界才是五彩缤纷的失读症是特点而不是缺陷按比例我国应有大约1.5亿人患有失读症然而知道这一群体的人却很少听不到他们的声音甚至连他们自己也不了解失读症没有适合他们的教育类似于片中的妈妈本来应该五彩缤纷的人生被浪费了片尾字幕上提到丘吉尔、乔布斯…这些名人其实都有失读症,,
正像导演在映后说的那样，,0.3658,0
平民母女借外教帮忙直接奔赴美国求助——喜欢导演处理这点上的态度明确，,0.4239,0
导演通过自身的真实经历，,,
女导演情感的细腻表达让人多次泪目，,0.6517,0
来自导演的亲身经历。,0.5669,0
编剧导演能力不足，,0.1479,-1
本片灵感源自导演亲身经历，,0.5307,0
感谢导演给大众做了一个“科普”，,0.6618,0
导演聚焦“失读症”人群，,0.2107,-1
很感谢导演。,0.7647,1
导演本身就是个失读症孩子的妈妈，,0.1564,-1
影片里有导演的影子，,0.3369,0
导演却把主要剧情放在了患病孩子的母亲带着孩子远赴美国求医求学并付出努力与艰辛的经过，,0.3911,0
这显然是跟导演本人的经历有关。,0.3332,0
导演没有落入那种“家长孩子经过努力终于矫正病患，,0.2954,-1
但是感觉导演只是平铺直叙，,0.2352,-1
很感谢有导演愿意关注这些病症，,0.7706,1
胡安同时担纲编剧和导演，,0.3528,0
导演既是根据自身经历改编，,0.2081,-1
赢在很少见的题材关注失读症群体方向很正故事线和主题特别明确显得很真诚很专注原来导演十年来都在研究这个领域怪不得剧作和电影技巧都是有板有眼的扎实的但是主人公陈兰真的太Chineseparent了中国人的社交没办法的时候开始讲故事以情动人直到最后她说出“正常不重要”的时候这个人才可爱起来有的镜头很美让人眼前一亮但是有的地方还是有点缺憾,0.7676,1
导演说，,0.1553,-1
导演映后和观众的交流中透露，,0.382,0
开心健康最重要～非常喜欢这个电影～谢谢导演、谢谢主创、谢谢所有人～,0.8861,1
虽然知道导演的出发点特别好，,0.6596,0
不知道是不是导演用外国人的思维方式来思考一些问题，,0.3904,0
但凡导演听过她们的讲述，,0.3663,0
因为是导演的亲身经历所以剧情结构，,0.3873,0
本片导演的风格有纪录片的痕迹，,0.2594,-1
正如导演所说的，,0.3417,0
冲导演胡安和朱珠去的。,0.1927,-1
导演也不认识，,0.1421,-1
处处都可以看到导演的细心之处。,0.6926,0
感谢导演对阅读障碍群体的关注！,0.6404,0
据说是导演自己的孩子患失读症，,0.2493,-1
导演有了的经历，,0.3468,0
导演以充满温情的视角关注着患有“失读症”的少数族群。,0.4949,0
适宜人群:全年龄段幕后故事:胡安导演的女儿苗苗患有失读症，,0.4214,0
导演想传达一种思想:失读症不应该被看作是一种缺陷，,0.2041,-1
且导演本身有足够多故事片经验。,0.3833,0
感受到胡安导演的用心良苦，,0.4028,0
为导演的立意，,0.1909,-1
导演视角细腻，,0.3784,0
映后有幸与导演交流，,0.7327,1
感谢导演，,0.699,0
映后有幸与导演交流，,0.7327,1
感谢导演，,0.699,0
影片是由导演女儿真实故事改编而成，,0.3474,0
导演为了感谢在女儿求学过程中遇到的老师而历经10多年而打磨出来的一部电影，,0.7235,1
能够感受到胡安导演所想表达的。,0.5757,0
导演将自身的真实经历搬上了大银幕。,0.3892,0
胡安导演时隔十五年，,0.2478,-1
导演也想通过这部电影让更多的人了解到失读症群体，,0.343,0
胡安导演执导，,0.1838,-1
胡安导演用很真实朴素的手法创造这部温情片，,0.7209,1
导演的女儿就是梅梅的原形。,0.1932,-1
最让我触动的是这是根据导演自身的亲身经历取材改编出来的电影，,0.7595,1
导演想通过这部影片表达对治愈鼓励失读症患者的医生老师们表达自己的感谢，,0.5559,0
导演多次刻意误导，,0.1493,-1
佩服导演的调度能力和女主的演技。,0.2157,-1
这个导演的上一部作品还在模仿马力克，,0.2795,-1
99分钟一直在等惊悚的那一幕我看的哼是导演剪辑版吧,0.1657,-1
（KARMA）愚昧导演+白痴编剧=急掰廊绎计百戏，,0.1552,-1
