请不要染指配音界了好吗。,0.5091,0
片中Bella的配音加分，,0.9,1
配音还是有点emmmm，,0.4435,0
羡慕别人家的聪明狗…配音真的很annoying,0.5749,0
灾难级国语配音,0.3015,0
狗狗配音真的太出戏了…整体还行吧当野外风景动物生活片看给个3.5男主资源不错接下来的大片是小美人鱼男主虽然没人看好那部片…,0.33,0
贝位的配音确实挺多余。,0.6783,0
配音差评，,0.1436,-1
那人拍狗还假模假式的配音又何尝不是一场自欺欺人的意淫。,0.1317,-1
配音有点尴尬，,0.1464,-1
讨厌狗狗的心理用配音念出来，,0.1481,-1
贝拉的配音比较出戏美洲狮特效还是有点失真贝拉跟美洲狮的互动满满的爱小时候贝拉是母亲大了反而美洲狮母亲既视感过木桩和马路都为贝拉捏把汗退伍的乞丐老兵真是可怜又可恨差点活活饿死贝拉虽然觉得这中间的过程没有那么真实但是看到贝拉一瘸一拐的奔向卢卡斯还有一群退伍老兵的集体保护还是让人感动PS.酒窝男主帅笑起来甜🤗,0.7792,1
配音出戏，,0.3192,0
配音不像这个狗啊！,0.1491,-1
不喜歡這個人類配音還不如夏洛特的網小豬呢,0.1572,-1
狗狗的配音还行吧,0.1426,-1
6.0狗狗的译制配音很是符合情感需求及设定，,0.2114,-1
配音有点出戏,0.5648,0
狗的配音太出戏,0.145,-1
不要再给狗配音了,0.1365,-1
狗狗的配音超级违和...,0.1354,-1
配音真的有些违和。,0.356,0
配音怪怪的。,0.1437,-1
狗配音出戏。,0.1412,-1
配音也严重出戏。,0.2059,-1
一部被配音毁了的四星好片。,0.4127,0
配音太出戏。,0.2615,-1
片子实在是一言难尽但Rob这次不拿个某奖男佳男配提名有点说不过去了一度以为是配音了,0.2337,-1
配音不算违和，,0.3167,0
但是这个剧情和配音，,0.3059,0
违和得不得了配音。,0.2166,-1
配音方面倒不是特别惊艳，,0.4617,0
想必国语配音版的观感会大打折扣。,0.5998,0
港片千禧年之后的国配还是无法与上世纪黄金时代的配音相比较，,0.3629,0
国语配音和结局毁全片系列，,0.158,-1
看的是国语配音版，,0.8097,1
国语配音btw！,0.9047,1
找不到粤语原版国语版好像剪了不少配音配得好差口型都对不上。,0.1463,-1
港片的国语配音现在怎么做的这么差,0.1496,-1
要是找个配音，,0.3646,0
配音极差，,0.1378,-1
最终感觉难听的配音和过满的配乐已经不是最大的问题。,0.157,-1
加上电影院一言难尽的国语配音,0.4075,0
配音稍微有一些些尬。,0.2501,-1
配音也太劝退了吧！,0.1598,-1
2.白瞎了成龙大哥的生动配音以及其实挺真挚的主题，,0.5948,0
2021.1.15经典坐半天公交到下沙看电影今天的投资学真的难吐了..复习过的不考全考的期权谁tm会写啊还全英文真当我英语无敌呢..以前到下沙要2.73现在只要1.82真好呢至于电影..简直可以说是差到爆了..我还以为有索尼参与制作会好很多没想到还是这么烂的电影..又经典蹭王思聪热度缉魂刚刚蹭过这配音是我见过史上最烂的配音人物建模丑的要死..就连成龙的配音也差的一批完全没什么特色各种低俗的段子低俗的笑话一点也不好笑..我后面两人还一直在笑不知道为什么..索尼救不了中国动画！,,
这反派的形象和配音史上最差。,0.1465,-1
成龙给神龙配音蛮搞笑的。,0.7789,1
加上成龙大哥的配音更搞笑了～（我跟雷哥快笑傻了，,0.5917,0
成龙配音意外惊喜！,0.9283,1
成龙配音的神龙真的是很可爱，,0.9326,1
成龙制片加给神龙配音，,0.8432,1
成龙的配音倒是跟这个很搭，,0.7972,1
成龙配音好评！,0.9267,1
龙叔这个配音好可爱，,0.9302,1
改做配音吧hhhh,0.3439,0
成龙的神龙配音还挺搞笑的～国际大制作，,0.9288,1
成龙的配音和成龙式打斗都笑点满满，,0.9297,1
哈哈~~国语配音挺有趣的，,0.9074,1
2、中文配音也挺有意思，,0.8436,1
成龙的配音也很棒。,0.9242,1
电影挺一般的不过国语版成龙放飞自我得配音还是挺耍宝的没想到成龙居然这么放的开笑死,0.378,0
成龙的配音加分！,0.9227,1
没想到还真是成龙配音的😀,0.3536,0
中文是配音版。,0.5032,0
不适合成年人吧配音和画风太违和了,0.2326,-1
没想到神龙的配音是成龙的....对比了一下，,0.7326,1
成龙的配音真的吊打其他人啊，,0.6773,0
成龙配音辛苦了，,0.9054,1
可是成龙大哥配音的龙龙太好玩了,0.9273,1
本来只有国配场次还怕不习惯结果看点全都在成龙大叔的配音上太可爱了嘤嘤嘤,0.9349,1
加上成龙配音，,0.9113,1
亦或是接地气的国语配音（成龙配的相当不错）都透露着慢慢的诚意，,0.9349,1
未来走走配音路线完全没问题哎~~~,0.4166,0
成龙、牛骏峰的配音不错，,0.9038,1
多一星给成龙大哥的配音，,0.4309,0
配音也不出戏，,0.1687,-1
成龙的配音也为其增色不少。,0.8203,1
成龙配音的这条龙太可爱了。,0.9324,1
配音有后期插入现象（洛入团时女士甲），,0.3928,0
配音部分多少也对观感造成了影响，,0.3508,0
配音口型都对不上，,0.1532,-1
但是配音对不上口型。,0.1725,-1
不仅有无法出现的名字生硬的口音大量对不上口型的配音，,0.1626,-1
而且都是配音，,0.3395,0
怪不得日本配音行业这么发达，,0.2621,-1
电影放映时就有专人进行现场配音，,0.4643,0
但前面的内容倒是透彻展示了日本历史悠久的配音文化、迷妹文化和DM文化。,0.7728,1
又是一部有关电影和配音（？,0.3233,0
残片拼搭胡搞瞎搞配音拔高了不少,0.1589,-1
救场的梅子与染谷在配音时互诉衷肠，,0.5212,0
❻李诞配音首秀——“人间不值得”，,0.3671,0
难得的全亚裔配音阵容，,0.8891,1
翻译好接地气/动画片配音听起来违和感少了许多/歌曲好听，,0.4848,0
但是李诞的配音真的超乎寻常的烂，,0.1317,-1
弱了很多；但老赵+我Oh还配音夫妻，,0.3862,0
不知道中文配音是什么感觉。,0.2216,-1
非要看的话可以选粤语配音的，,0.4023,0
中文配音的版本制作非常精良，,0.8298,1
配音真好，,0.8691,1
我有点好奇英文版配音和唱功会带来什么不一样的气质。,0.3919,0
配音阵容强大，,0.9097,1
冲着《汉密尔顿》女主配音去看滴，,0.4366,0
惊喜李诞和张碧晨参与中文版配音。,0.4544,0
国语配音版比英语原版多了旁白诶。,0.5653,0
先看的中文发现字幕有大佬配音就又看了英文配音，,0.5265,0
有适时的配音煽情，,0.8939,1
林惊羽是什么鬼啊😂😂😂太丑了吧一星给新人演员就当是鼓励了电影全员配音尼玛也是绝,0.1425,-1
配音台词剧情演技处处都劝退但54实在是太帅了,0.2826,-1
！世勋的央视配音居然很合适！,0.7709,1
太乙真人从外形到配音都像pdd，,0.3848,0
配音好出戏，,0.5502,0
哪吒配音真的生理性不适,0.1584,-1
但配音到剧情全程尴尬，,0.1354,-1
但是这片除了建模技术和配音演员很敬业就真的没啥了，,0.2495,-1
而配音的表演质量又基本维持在国产古偶剧的中下游水准，,0.6745,0
我个人不喜欢的是配音部分。,0.2676,-1
配音尴尬。,0.1373,-1
大半后期配音，,0.3541,0
但第一句普通话配音就让我觉得出戏到宇宙外了。,0.3687,0
沉闷、配音不好听，,0.1542,-1
不过苏沐橙小时候的萝莉扮相就算了这个配音真的是有点恶心到我了,0.1675,-1
给狗狗配音是最大的败笔,0.1384,-1
只为一只狗配音，,0.1508,-1
配音出戏。,0.3032,0
配音太出戏了，,0.2597,-1
星座物语大叔役所广司演得好被配音也没什么违和感，,0.403,0
看的配音版，,0.7761,1
搭配音效就更震撼了。,0.9046,1
女鬼的配音让人以为是妲己扭着腰上号了，,0.1413,-1
成龙大哥的配音有惊喜哦~,0.9309,1
成龙的配音真的救了它。,0.3128,0
三十年的续集是有点长了剧情设定也没有在做解释特效大概还在30年前的水平中二少年变中年放在现在社会文化中剧情是有点难以理解不如拍成二维动画还是原版演员配音会降低成本也会少违和感,0.2639,-1
给哪吒他妈配音的真不是张小斐吗，,0.2018,-1
只有她一个人自己配音，,0.3952,0
冲着惠英红去看的能感受到她表演里拿捏的劲儿最后那段对女主有点像感情pua了😂整个片子属于单独看个人表演没问题怪物特效中上故事背景单薄小纸人的配音不知道是不是乔杉声音很像,0.4415,0
国语配音差劲到发指。,0.1433,-1
乔杉配音的纸人太好玩了，,0.7897,1
国语的「配音」太尴尬了,0.1413,-1
配音糟糕无比，,0.1405,-1
还有那个尴尬到死的配音,0.1466,-1
倒是乔杉配音的纸片人成了全场最佳。,0.7104,1
乔杉的配音让纸人特别可爱，,0.8839,1
给他的配音实在是很搞笑，,0.4324,0
特别是我还听到了韩寒自己配音当比赛解说。,0.2777,-1
有本欽隆的配音遺作，,0.3459,0
而且演员是配音，,0.2704,-1
还有马丽为啥要用配音，,0.3739,0
一听她的配音就各种不舒服，,0.1503,-1
电影都敢给我配音！,0.4284,0
！还男女主都配音！,0.2906,-1
演员清一色不贴脸的配音，,0.1929,-1
配音演员你配的尴尬不？,0.1369,-1
ps：马丽全程配音恶心到了天际,0.1398,-1
结果是马丽的配音，,0.2084,-1
而且全程用配音，,0.4666,0
马丽的配音是why？,0.2293,-1
配音诚然有其意义，,0.8415,1
即便是极为成熟的好莱坞作业也常有配音出现，,0.6564,0
但好莱坞的后期配音大多都仍是由该演员完成，,0.3751,0
而非专门的配音演员。,0.2077,-1
大陆电视剧已经快被几个配音演员垄断了，,0.2162,-1
还要找个配音的。,0.4827,0
文章和马丽为什么还需要配音呢？,0.2822,-1
还给她配音。,0.7329,1
为什么要用配音？,0.2566,-1
还要给个配音，,0.5899,0
其实全片让我最受不了的就是后期配音，,0.2449,-1
为什么要配音，,0.2477,-1
而且马丽干嘛配音，,0.2303,-1
而且配音配音配音，,0.4461,0
配音粗糙。,0.1384,-1
搞不懂为什么要配音，,0.2573,-1
马丽还是配音。,0.2293,-1
即使抛开被迫修改的配音和后半段情节，,0.3242,0
一开头还以为看的是配音版，,0.3863,0
我看的德语配音里，,0.5519,0
配音版本太逼尴尬，,0.1393,-1
不过这演员和配音实在是决定一部电影的关键因素，,0.3562,0
小三的中文配音略显生涩,0.1454,-1
整体文戏台词国语配音拉胯，,0.3818,0
配音好差…可能看原音会好一点,0.1405,-1
3.5⭐️/PS.可惜看得是普通话配音版，,0.3515,0
配音太做作了。,0.236,-1
在这个狗屎国语配音下，,0.1487,-1
但居然是tmd国语配音，,0.3672,0
但这个题材和后期配音有些尴尬。,0.1592,-1
第一个出戏point：后期配音（虽然是本人配），,0.6357,0
或是后期配音或是做了特别处理，,0.26,-1
色调与画面边框晕影、后期配音化入一片朦胧中的声效，,0.3342,0
|2021-09-26重看了英语配音版，,0.5334,0
神配音…感谢京阿尼，,0.9076,1
还有子安武人配音的社长是真的喜欢。,0.9129,1
配音烂剧情烂效果烂，,0.1286,-1
"小国战争文艺片,配音画面都很棒.剧情跟沃伦和无名战士有点像,通过一个人(一个小群体)讲述一个地区(国家)在战争中的历史.可以出续集,20年后男主像本片里他的父亲一样,带着自己的孩子参加二战",0.911,1
各種無意義的特寫慢鏡頭加突兀的傷心bgm⋯imean我像是看了廣東話配音的爛俗台灣青春偶像劇，,0.1442,-1
然后配音找的走心点吧！,0.4726,0
他的国语配音更是搞笑。,0.4616,0
国语配音真的很影响效果,0.7879,1
这配音真的是雪上加霜…,0.3344,0
配音出戏，,0.3192,0
比其他观众还不能忍的一项就是配音，,0.1781,-1
也可以让TVB国语配音部来出演，,0.5608,0
7.2配音部份果然还是最感染人的。,0.7139,1
电影频道国语配音，,0.7422,1
电影院里熊孩子们一边吐槽一边自己配音，,0.1883,-1
（雖然愛奇藝刪了最精彩那段後來自己找來補了）嬰兒時期和兒童時期的怪物兒子長得太好看了尤其兒童時期好出彩啊演技也讚配音對口型的操作構思挺厲害！,0.7719,1
盖里奇神叨叨又快得很的叙事天赋有了新玩法：故事套故事套故事还能配音！,0.7715,1
看最後cast表才發現ElizabethDebicki和MargotRobbie都有配音，,0.8671,1
当然是啊你可是jamescorden配音的！,0.485,0
主角配音很出戏，,0.3181,0
感觉那只兔子本杰明的配音还比较好。,0.774,1
罗比的配音真棒,0.9073,1
听了配音😂,0.8083,1
中文配音相比于上一部感觉更沉稳，,0.8712,1
为什么棉尾巴换配音了！,0.185,-1
这个系列中文配音都很难看,0.1407,-1
郭麒麟配音挺好的。,0.7983,1
我看的国语配音，,0.7988,1
尤其发现主人公是郭麒麟配音时，,0.3776,0
中文配音太出戏了，,0.256,-1
郭麒麟配音，,0.3603,0
2D安贞UME11:40LT-DUCK厅5个人一对男女一对母子但票图显示卖出去10张左右难道有人和我一样习惯锁座自动取票机票纸下面还印着阿凡达呢看个英文版也是不太容易避开了郭麒麟们的配音,0.4157,0
最可怕的是配音，,0.1625,-1
我怀疑是“配音界”有这种习惯，,0.2578,-1
另外配音和口型对不上，,0.1694,-1
又不如三大厂的配音片……,0.1459,-1
配音是粤语，,0.4667,0
推荐看粤语配音的，,0.8561,1
7.3一句姐妹感动到我了画面很棒但可惜刚开场前一刻钟有非常强的幼齿感配音也略尴尬结尾弘扬大爱比较俗套孩子们会喜欢的,0.5045,0
唯一可取有粤语配音,0.4095,0
刚翻看了下配音演员表，,0.3805,0
这个小蜜蜂依依和她的配音本尊，,0.7262,1
看了粤语配音，,0.6727,0
配音也还可以，,0.7998,1
神经兮兮的大型影楼配音PPT，,0.5067,0
如果弟弟的配音能可爱一点就更好了。,0.8744,1
智能手机创始人成为电影大反派新宠【给pal配音的是OliviaColman，,0.851,1
只是台版配音我真是…越看越有点接受无能。,0.1864,-1
配音也是绝了，,0.2587,-1
清洁工的配音好有趣。,0.8478,1
真人动画结合非常完美整部电影不论是剧情画面还是配乐的节奏都掐得正好家庭关系的冲突和温情也并非肤浅的刻画差不多每几分钟都有笑点从非常ChrissyTeigen的邻居、害羞的弟弟、女王陛下的配音、妈妈的变身到穿插整部电影的傻狗狗都实在是太好笑了另外每个爆炸镜头的霓虹粉红粉蓝配色非常美,0.9316,1
